409.9047812,-115.4040508
409.9999365,-115.4393925
410.0950917,-115.4747343
410.190247,-115.5100761
410.2854023,-115.5454178
410.3805576,-115.5807596
410.4757129,-115.6161014
410.5708682,-115.6514431
410.6660235,-115.6867849
410.7611788,-115.7221267
410.856334,-115.7574684
410.9514893,-115.7928102
411.0466446,-115.828152
411.1417999,-115.8634937
411.2369552,-115.8988355
411.3321105,-115.9341773
411.4272658,-115.969519
411.5224211,-116.0048608
411.6175763,-116.0402026
411.7127316,-116.0755443
411.8078869,-116.1108861
411.9030422,-116.1462279
411.9981975,-116.1815696
412.0933528,-116.2169114
412.1885081,-116.2522532
412.2836633,-116.2875949
412.3788186,-116.3229367
412.4739739,-116.3582785
412.5691292,-116.3936202
412.6642845,-116.428962
412.7594398,-116.4643038
412.8545951,-116.4996455
412.9497504,-116.5349873
413.0449056,-116.5703291
413.1400609,-116.6056708
413.2352162,-116.6410126
413.3303715,-116.6763544
413.4255268,-116.7116961
413.5206821,-116.7470379
413.6158374,-116.7823797
413.7109927,-116.8177214
413.8061479,-116.8530632
413.9013032,-116.888405
413.9964585,-116.9237467
414.0916138,-116.9590885
414.1867691,-116.9944303
414.2819244,-117.029772
414.3770797,-117.0651138
414.4722349,-117.1004556
414.5673902,-117.1357973
414.6625455,-117.1711391
414.7577008,-117.2064809
414.8528561,-117.2418226
414.9480114,-117.2771644
415.0431667,-117.3125062
415.138322,-117.3478479
415.2334772,-117.3831897
415.3286325,-117.4185315
415.4237878,-117.4538732
415.5189431,-117.489215
415.6140984,-117.5245568
415.7092537,-117.5598986
415.804409,-117.5952403
415.8995643,-117.6305821
415.9947195,-117.6659239
416.0898748,-117.7012656
416.1850301,-117.7366074
416.2801854,-117.7719492
416.3753407,-117.8072909
416.470496,-117.8426327
416.5656513,-117.8779745
416.6608066,-117.9133162
416.7559618,-117.948658
416.8511171,-117.9839998
416.9462724,-118.0193415
417.0414277,-118.0546833
417.136583,-118.0900251
417.2317383,-118.1253668
417.3268936,-118.1607086
417.4220488,-118.1960504
417.5172041,-118.2313921
417.6123594,-118.2667339
417.7075147,-118.3020757
417.8215898,-118.3444444
417.774002,-118.4818291
417.7123541,-118.6598047
417.6507063,-118.8377802
417.5890585,-119.0157558
417.5274107,-119.1937314
417.4657628,-119.3717069
